@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
932,'okuryu',"Calendar's customRenderer attribute is not readonly\nIn the docs, the `customRenderer` property is marked as read only: http://yuilibrary.com/yui/docs/api/classes/Calendar.html#attr_customRenderer\r\n\r\nThis is actually not the case (which is a good thing) as we can update the custom renderer at a later stage.\r\n\r\nSee this fiddle demonstrating that we can update the `customRenderer` attribute: http://jsfiddle.net/JkHFL/"
926,'derek',"Add simple benchmarks for promises\nThese are very simple benchmarks for promises to be able to track performance in new releases.\r\n\r\nI'm disabling `soon` so that it measures the cost of the loops, function creations, etc and not the ability of the engine to schedule stuff."
918,'derek','Added Benchmark.js v1.0.0\nYUI currently has 7 components with performance tests using [Benchmark.js](http://benchmarkjs.com/), but all being sourced from different places, and none from inside the `yui3` repo.  Seems like it would make sense to include this in the source tree to standardize how developers include it in their tests.\r\n\r\nQuestions:\r\n  1. While Benchmark.js never seems to update beyond v1.0.0 (despite code changes), someday there might be v2.0.0.  Should the path be versioned? (e.g. `src/common/vendor/benchmarkjs/v1.0.0/benchmark.js`)\r\n  2. Are there any additional licensing requirements here, such as including the license in [/yui3/LICENSE.md](https://github.com/yui/yui3/blob/master/LICENSE.md)?  FYI, we have OSWG approval to include this in the source tree.'
915,'apipkin',"Why make a deep clone of column definitions?\n@lsmith \r\n\r\nIn:  https://github.com/yui/yui3/blob/master/src/datatable/js/core.js#L702 the setter for the columns attribute, at line 724, you make a full, deep copy of any objects that might be in the column definition.  Just as I did with the formatters, where the formatting function is stored in the column definition as a (sort of) private property `_formatterFn` I tried to do the same with the cell editors, the difference being that they are not simply functions but objects.  Some of them are quite complex, such as the autocomplete editor, which holds a reference to autocomplete, which ....  and so on.  Though the copy eventually ends, it takes ages to go that deep.  \r\nFor the time being, I'll take out the editor instance out of the column definition, but it might be worth taking a look into this for the future."
909,'apipkin',"yui3.11.0pr1 - typo in paginator.js\nline 77 reads:\r\n```javascript\r\n    Y.Base.create('pagiantor', Y.Base, [Y.Paginator.Core]),\r\n```\r\nshould read:\r\n```javascript\r\n    Y.Base.create('paginator', Y.Base, [Y.Paginator.Core]),\r\n```"
903,'juandopazo',"API docs classes missing inheritance information.\nConsole api docs at http://yuilibrary.com/yui/docs/api/classes/Console.html miss the class Inheritance information. Console class inheriths from Widget class but that information do not appear in the api docs. The bug is at the sources http://yuilibrary.com/yui/docs/api/files/console_js_console.js.html#l1 - @class and @module annotations must be in different comment blocks for the yui doc builder to generate the inheritance information correctly. Check for example Widget's sources (http://yuilibrary.com/yui/docs/api/files/widget_js_Widget.js.html)\r\n\r\nmigrated from http://yuilibrary.com/projects/yui3/ticket/2532711"
896,'msweeney','Opera needs same special treatment as WebKit for :checked selector\nOpera needs same special treatment as webkit for :checked selector'
895,'rgrove','`Node.toggleView` did not show Node when `style="display: none"`\n`node-view`\'s `_isHidden()` relied on `hidden` attribute,\r\nnow also checks and `display` style (in line with `_hide` and `_show`)'
892,'apipkin','DataTable Paginator - Test failure in IE < 9 due to unsupported bubbling\nOne test in DataTable Paginator was passing in browsers that support bubbling of submit and change events.'
890,'apipkin','DataTable Paginator fails when setting `rowsPerPage` is null in IE LTE 8\nWhen seeing `rowsPerPage` in IE less than or equal to 8, getting the page fails because `Array.prototype.slice()` returns `0` when the second param is `undefined`.'
886,'rgrove',"ArraySort 'should sort mixed strings and numbers' unit test fails on Android 2.3.4\nshould sort mixed strings and numbers: failed\r\nValues in position 5 are not the same.\r\nExpected: 100 (number)\r\nActual: 100 (string)\r\n\r\n---\r\n\r\nFound while trying to determine the state of dev-3.x for an early Sprint 8 preview release (for the major Attribute and Base changes)."
884,'ericf','File a ticket link on yui website project page needs updated\nhttp://yuilibrary.com/projects/yuilibrary\r\n\r\nThe link under the title YUI Website still points to the old tracker'
880,'msweeney','fixes #832 - transition end\nfixes #832\r\nImplemented callbackOnce flag in NodeList.transtion\r\nAdded test for callbackOnce flag\r\nfixed formatting in transition unit test'
879,'msweeney','Update selector-css2.js\nCorrected YUI\'s buggy implementation of getElementsByTagName (useful on agents who don\'t support getEBTN or QSA on document fragments).\r\n\r\n    YUI().use("node", "selector-css2", function (Y) {\r\n        // we want to set this to false in order to simulate browsers \r\n        // who don\'t support getEBTN or QSA on fragments\r\n        Y.Selector.useNative = false;\r\n        \r\n        var fragment = Y.one(Y.config.doc.createDocumentFragment());\r\n        \r\n        // ES5 required\r\n        fragment.setHTML(\r\n            "<div> \\\r\n                <div> \\\r\n                    <div></div> \\\r\n                </div> \\\r\n                <div></div> \\\r\n            </div>");\r\n        \r\n        // should return 4 elements, but doesn\'t\r\n        Y.log(Y.one(fragment).all("*").size());\r\n    });'
876,'apipkin','[DT] Improved the handling of string formatters and `emptyCellValue`\n* Fixes issue https://github.com/yui/yui3/issues/843\r\n* Makes handling of empty values consistent.  Different criteria were used to evaluate that when applying the string formatter or the `emptyCellValue`.  Now the use of a string formatter or the `emptyCellValue` are mutually exclusive, leaving no ambiguous cases in between.\r\n* The protected instance property `_emptyValues` has been added to avoid hardcoding what should be considered empty or missing values.  \r\n* String template formatting has been relegated to a `stringTemplate` formatting function in the `BodyView.Formatters` hash of functions.'
870,'tripp','Merge issue with HISTORY.md files between dev-master and dev-3.x\nFor example Y.Tree changes show up as 3.10.3 instead of @VERSION@ in dev-3.x'
868,'tripp',"Charts - setting background color at instantiation does not work.\nDon't forget to add a test."
860,'tilomitra',"Investigate pros/cons of using a PointerEvents polyfill in YUI \nIntroducing a polyfill for Pointer Events may make it easier to solve a variety of event-gestures related issues that we have, notably https://github.com/yui/yui3/issues/683\r\n\r\nSince [Blink is implementing pointer events as well](https://groups.google.com/a/chromium.org/forum/?fromgroups=#!topic/blink-dev/K1qk6qZWgIc), this seems like a worthwhile step. I'll make a pro/con list looking at performance of a polyfill layer in YUI."
859,'tripp','Charts - performance enhancements\n'
857,'triptych','Check in CONTRIBUTING.md\n'
854,'juandopazo','"retreive" misspelling in the comments\n```text\r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui3$ ack -i retreiv\r\nsrc/app/docs/app/partials/app-contributors-js-repolist-view.mustache\r\n52:    // of repos. This will retreive the corresponding Repo model instance\r\n63:        // retreive the Repo model instance from the RepoList.\r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui3$ \r\n```\r\n\r\nI should note that in yui2.x there are many such misspellings but I cannot find a way to report errors there:\r\n\r\n```text\r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui2$ \r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui2$ \r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui2$ ack -i retreiv\r\nsrc/get/js/Get.js\r\n8: * code that would access it.  Be careful when retreiving\r\n22: * code that would access it.  Be careful when retreiving\r\n\r\nsrc/charts/as/com/yahoo/astra/fl/charts/series/PieSeries.as\r\n643:             * Retreives all the numeric values from the data provider\r\n\r\nsrc/charts/as/com/yahoo/astra/fl/charts/IChart.as\r\n42:              * to retreive the data in its original form.\r\n67:              * Retreives the value of an item on one of the chart\'s axes.\r\n\r\nsrc/charts/as/com/yahoo/astra/fl/charts/ChartUtil.as\r\n33:              * Retreives every the series of the same type of the input series from the\r\n\r\nbuild/get/get.js\r\n8: * code that would access it.  Be careful when retreiving\r\n22: * code that would access it.  Be careful when retreiving\r\n\r\nbuild/get/get-debug.js\r\n8: * code that would access it.  Be careful when retreiving\r\n22: * code that would access it.  Be careful when retreiving\r\n\r\nbuild/yuiloader/yuiloader-debug.js\r\n1231: * code that would access it.  Be careful when retreiving\r\n1245: * code that would access it.  Be careful when retreiving\r\n\r\nbuild/yuiloader/yuiloader.js\r\n1231: * code that would access it.  Be careful when retreiving\r\n1245: * code that would access it.  Be careful when retreiving\r\n\r\nas-api/all-index-F.html\r\n185:   Retreives every the series of the same type of the input series from the\r\n\r\nas-api/com/yahoo/astra/fl/charts/Chart.html\r\n336:   to retreive the data in its original form.\r\n\r\nas-api/com/yahoo/astra/fl/charts/ChartUtil.html\r\n60:   Retreives every the series of the same type of the input series from the\r\n89:   Retreives every the series of the same type of the input series from the\r\n\r\nas-api/com/yahoo/astra/fl/charts/IChart.html\r\n77:   Retreives the value of an item on one of the chart\'s axes.</div>\r\n125:   to retreive the data in its original form.\r\n150:   Retreives the value of an item on one of the chart\'s axes.\r\n\r\nas-api/all-index-I.html\r\n430:   Retreives the value of an item on one of the chart\'s axes.</td>\r\nshlomif@telaviv1:~/Download/unpack/prog/web/yui2$ \r\n\r\n```\r\n\r\nThis ticket was inspired by this bug report from the Debian perl team: https://rt.cpan.org/Ticket/Display.html?id=85962\r\n\r\nRegards,\r\n\r\n-- Shlomi Fish'
853,'ezequiel',"DOMReady Bugfix\nmove src/event/js/event-ready-base.js code into src/yui/js/yui.js\r\ndelete src/event/js/event-ready-base.js\r\n\r\nin case while event-base module loaded between 'DOMContentReady' and 'load' event,\r\nand some slow requests block the 'load' event, then the 'domready' event never fires"
850,'sdesai','Fixed a 3.10.2 regression, where attr change listeners subscribing with additional args, would see their args shifted if the attribute was set with options\nFor example, for the following use case (only):\r\n\r\n```\r\nfoo.after("myAttrChange", function myListener(e, myCustomArg) {\r\n   ...\r\n}, context, myCustomArgValue);\r\n\r\nfoo.set("someAttribute", 20, myCustomOpts);\r\n```\r\n\r\n`myListener` would see `[e, myCustomOpts, myCustomArg]` instead of\r\n`[e, myCustomArg]` for it\'s `arguments` list.\r\n\r\nSee: https://github.com/yui/yui3/issues/846\r\n\r\nTesting\r\n-------\r\nAdded new tests for the scenario.\r\n\r\n*All* library tests pass:\r\n✔ [Total]: Passed: 10988 Failed: 0 Total: 11078 (ignored 90)\r\n\r\nAlso manually tested the node-menunav examples. These passed functional\r\ntests, even with the older broken code.'
