@relation large.json
@attribute id integer
@attribute owner string
@attribute content string
@data
1298,'',"Slider value validation, resolves #904\nThis fixes #904. There is an issue where Slider accepts non-numeric values to be set, which is a mistake. You can test the weirdness of non-numeric values here: http://yuilibrary.com/yui/docs/slider/slider-basic.html\r\n\r\n--------------\r\n\r\nAs for the `on` to `after` fix: @lsmith caught this. `xSlider.on('valueChange', …)` is present in the inline description, but is `xSlider.after('valueChange', …)` in the full code listing. It should've always been the latter.\r\n\r\n"
1295,'',"[Uploader] - Examples\nPlease update the examples for uploader to not include the use of flash. Since it's not longer a thing."
1294,'','Address leftover dom references in charts\nFixes #1285 and #1293.\r\n\r\nThis is the relevant commit: https://github.com/tripp/yui3/commit/88fd17cae680afa0a2521c317bd7d63752105a61\r\n\r\nThe first 2 commits are a part of pr #1284 which has not been merged yet.'
1293,'tripp','Charts - memory leaks in ie6 - 8\nThe aria description node is orphaning a text node in ie6, 7, 8.'
1292,'','Correct list of default log categories\nAn attempt to improve the consistency of the docs (and fix some issues).'
1291,'','YUI Dialog - fixedcenter:true is not working when height is set to “auto”\nI have a YUI dialog with dynamic contents. So height needs to be adjusted accordingly. For that if I set height:"auto", the fixedcenter:true property does not work correctly. Popup is centered horizontally but vertically it\'s bottom edge gets aligned to the bottom of the viewport leaving a lot of space at the top. However, if I set height to some value, things work well i.e. dialog is centered both horizontally and vertically. But since the content is dynamic I need to update the height explicitly which is not ideal.\r\n\r\nI have checked these questions and tried making changes specified there to no avail.\r\n\r\nhttp://yuilibrary.com/forum/viewtopic.php?p=6620\r\n\r\nhttp://yuilibrary.com/forum/viewtopic.php?f=89&t=1004&hilit=fixedcenter\r\n\r\nIt seems (with height:auto) the issue is that dialog height and positioning is calculated and applied before the "setBody" call. So the dialog doesn\'t use the calculated height.\r\n\r\nHere is my code. Can anyone see what might be going wrong?\r\n\r\n```\r\nmyPopup =\r\n{\r\n    popup: null,    \r\n    init: function()\r\n    {\r\n        this.popup = new YAHOO.widget.Dialog("myPopup",\r\n        {\r\n            width: "500px",\r\n            //height: "400px",\r\n            height: "auto",\r\n            zIndex: 10,\r\n            close: true,\r\n            fixedcenter: true,\r\n            visible: false,\r\n            draggable: true,\r\n            modal: true,\r\n            hideaftersubmit: true,\r\n            constraintoviewport: false,\r\n            effect: { effect: YAHOO.widget.ContainerEffect.FADE, duration: 0.10 }\r\n        });\r\n\r\n        if (YAHOO.env.ua.ie > 0)\r\n            this.popup.cfg.setProperty("iframe", true);\r\n        PluginFix.showHidePlugins(this.popup);\r\n        this.popup.setHeader("NA");\r\n        this.popup.setBody("NA");\r\n        this.popup.render(document.body);\r\n    },    \r\n\r\n    onCreateClick: function()\r\n    {\r\n        if (!this.popup)\r\n            this.init();\r\n\r\n        this.popup.setBody("<div class=\'ajaxloader\'></div>");\r\n        this.popup.setHeader("Create Notification");\r\n\r\n        this.popup.changeContentEvent.subscribe(function()\r\n        {   /* Some project specific calls here */ });\r\n\r\n        this.popup.hideEvent.subscribe(function()\r\n        {   /* Some project specific calls here */ });\r\n\r\n        this.popup.show();\r\n\r\n        var cObj = OT.Ajax.asyncRequest(\'GET\', \'/admin/NotificationDetails.aspx\',\r\n        {\r\n            success: function(o)\r\n            { myPopup.popup.setBody(o.responseText); },\r\n            failure: function(o)\r\n            { /* TODO - error handling */ }\r\n        });\r\n    }\r\n};\r\n```'
1289,'',"Uploader, multiple file dialogs, resolves #1277\nThis fixes #1277.\r\n\r\nHere's a reproduction of the issue: http://jsfiddle.net/vzDKZ/\r\n\r\nSo, the reason two file dialogs pop up is because of:\r\n\r\n    uploader.set('selectFilesButton', Y.one('#selectFilesButtonContainer'));\r\n\r\nThe `click` event is fired once on the `input` element itself, and then propagates up to `#selectFilesButtonContainer` and fires again, causing two file dialogs to pop up. Simply stopping propagation would resolve this issue.\r\n\r\n---------------------\r\n\r\nAs far as testing goes: it's really hard. When the `click` event fires, a file dialog is going to appear. This is a big no-no when performing automated testing. "
1288,'',"Uploader, multiple file selection, resolves #1279\nThis fixes #1279. See the mentioned issue for a clear demonstration of this bug.\r\n\r\nOn Safari/Windows, you cannot select multiple files when trying to upload. However, if you select only a single file, it uploads properly.\r\n\r\nUnfortunately, feature testing the file selection feature of the `File` API seems impossible, as we simply do not have access to the user's file system. As a result, user agent detection must be used.\r\n"
1287,'','Y.ArrayAssert.hasNoDuplicates()\nHi,\r\n\r\nI found myself testing for arrays not having duplicates quite a lot.\r\n\r\nHere is a simple example:\r\n\r\n```javascript\r\n"should not have duplicates": function () {\r\n  var arr = MyApp.getUsers();\r\n  Y.Assert.isTrue(arr.length == Y.Array.dedupe(arr).length);\r\n}\r\n```\r\n\r\nI thought it would make more sense if the test read like this instead:\r\n\r\n```javascript\r\n"should not have duplicates": function () {\r\n  var arr = MyApp.getUsers();\r\n  Y.ArrayAssert.hasNoDuplicates(arr);\r\n}\r\n```\r\n\r\nHope you find this valuable.\r\n\r\nThanks!\r\n\r\n\r\n'
1285,'tripp','Charts - leaves tooltip reference after destruction.\n'
1284,'tripp','Fix error in which PieChart throws an error when destroyed\nFixes https://github.com/yui/yui3/issues/1283'
1283,'tripp','Pie Chart - throws error on destroy\nIn some cases, the PieSeries will throw an error when its destructor method is called.'
1281,'',"[DataTable] Incorrect width when setting to percentage\nSetting a DT's width to a percentage causes the width to be applied to the bounding box and the table (table.yui3-datatable-table) itself, causing a table with a width that is smaller than intended because of the compound effect of the two.\r\n\r\njsfiddle here: http://jsfiddle.net/8jLx6/\r\n\r\nThe datatable has width set at 80%. Using inspector, you will see that the container is 1000px (via CSS), the DT's bounding box is 800px (80% of 1000px), and the actual table (table.yui3-datatable-table) is 643px (80% of 80% of 1000px).\r\n\r\nI would expect the table to 800px and not 643px."
1279,'','A user is unable to upload a .jpg using Safari 5 for Windows\nHi @allenrabinovich,\r\n\r\nI found that the Uploader is unable to upload files using Safari 5 for Windows. You will see on the simple yui demo File Size is detected as zero.\r\n\r\nhttp://yuilibrary.com/yui/docs/uploader/uploader-multiple.html\r\n\r\n![a user is unable to upload a file using safari 5 for windows](https://f.cloud.github.com/assets/1154834/1285406/e2b0ebfa-2fa8-11e3-997b-67d7c1c6e5f9.gif)\r\n'
1278,'','Update dev-3.x with release-3.13.0\n'
1277,'',"YUI Uploader opens up two file browser dialog boxes in firefox\nWhen clicking on the select files button in firefox, two file browser dialog boxes open at the same time.  This doesn't seem to be an issue in Chrome."
1276,'','Reverse an animation caused position to jump\nI have a simple animation that moves a div from one location to another. When reversing the animation using the end event this works fine, however, the animation will be done using a mouseover/mouse out event which causes the animation to jump/flicker if the mouse is moved in and out too quickly.\r\n\r\nMaking it as simple as possible I have used a 5 second animation that moves a div, and after 2 seconds the animation is reversed. In this scenario the animation should never finish going forward and should always reverse every 2 seconds. However what seems to happen is the div Jumps up and down in a jerky way across the whole distance of the animation.\r\n\r\nNote if I change the Y.later to 6 seconds the animation runs smoothly and completes in both directions.\r\n\r\nHere is the simple sample on jsfiddle:\r\nhttp://jsfiddle.net/nikad/mGebm/1/\r\n\r\nI have another example with an xy position and logging in the animated box at:\r\nhttp://jsfiddle.net/nikad/mGebm/'
1275,'','transition not added to node in certain situations\nIn certain situations transition doesn\'t get added to created nodes.\r\n\r\nIt seems hit or miss and may be dependent on the version of yui. But as far as I can tell problems occur when nodes are involved that are loaded before the plugin was available. This seems to occur generally with plugins and is kinda sucky.\r\n\r\n    \t\t\t//transition was not loaded when cfg.srcNode was retrieved with Y.one \r\n\t\t\t\r\n\t\t\t//transition is loaded\r\n\t\t\tvar node = cfg.srcNode,\r\n\t\t\tcontainer = Y.Node.create("<div class=\\"match-result clearfix\\"></div>");\r\n\t\t\t\r\n\t\t\tnode.ancestor().append(container);\r\n\t\t\t\r\n\t\t\tcontainer.delegate(\'click\',function(e){\r\n\t\t\t\tvar el = e.currentTarget;\t\t\t\r\n\t\t\t\tel.transition({\r\n\t\t\t\t\tduration:0.75,\r\n\t\t\t\t\topacity:0\r\n\t\t\t\t}, function(){\r\n\t\t\t\t\tel.remove();\r\n\t\t\t\t});\t\r\n\t\t\t},\'.user-item\',this);\r\n\r\n//el.transition throws an error: not there'
1274,'',"Y.Selector documentation, resolves #630\nThis fixes #630.\r\n\r\nI either added, or improved all of the documentation for `Y.Selector`'s public methods."
1273,'','config.onCSS,  resolves #882\nThis fixes #882. \r\n\r\nIt seems `onCSS` was [documented](http://yuilibrary.com/yui/docs/api/classes/config.html#property_onCSS), but never actually implemented.'
1272,'','[Editor] Fix inline tests that were failing.\nRehash of PR #1269'
1271,'','Node-MenuNav documentation update, resolves #925\nThis fixes #925. The deprecation banner was simply moved up to increase clarification.'
1269,'',"[Editor] Fix tests in AOSP Browser\nFix test in AOSP browser were execCommand('inserthtml') was not working - Didn't need the functionality in the test. \r\n\r\nFix issue where anchor and focus nodes are null in selector - set to resolved nodes if the nodes are falsy.\r\n\r\nIssue #1268"
1268,'',"[Editor] AOSP Browser fails tests\n`anchorNode` and `focusNode` do not resolve when they are `null`.\r\n\r\n`execCommand('innerhtml', ... )` doesn't seem to work and is causing tests to fail."
1267,'','Improve the Promise subclass example test\nFixes a few common causes of error:\r\n\r\n* Yahoo! is now Yahoo with no exclamation mark :exclamation: \r\n* Changes the poll check to check the node for 10 children, rather than > 1.  This previously caused problems when the "Done!" nodes were not yet appended.\r\n\r\nImproves clarity of the test:\r\n\r\n* It\'s no longer comparing a giant blob of HTML.'
1266,'','Remove uploader/tests/manual/assets/flashuploader.swf. Fixes #1253\nI guess I linked this to an issue instead of creating a pull request.\r\n'
1265,'','Fix for failing Transition selleck test\nUpped timeout to resolve failures in slower devices '
1264,'','When html is rendered server-side and App.showContent is called, do not ...\n...replace html with itself in _uiSetActiveView().\r\n\r\nWe are having an issue with ads being removed from the DOM when HTML is rendered server-side:\r\n\r\nWhat\'s happening is:\r\n1. Server returns all html required to display page\r\n2. showContent is fired\r\n3. Our ad script replaces the ad node with actual ad markup\r\n4. after(\'activeViewChange\') fires _uiSetActiveView()\r\n5. _uiSetActiveView replaces HTML (including ad) with original markup from node referenced in original showContent call\r\n\r\nshowContent passes its options "render=false" flag to the activeViewChange event handler but never uses it. Also, another possible fix might be to check if \'oldView\' is null, then don\'t replace nodes but I am not sure under what other scenarios that might be true.\r\n\r\n-Dave S\r\n\r\n'
1263,'','Add waitFor() method to TestCase\nInspired by work done by @julesanchez in #1037 (hat tip!).\r\n\r\nAdds a `waitFor(conditionFn, validationFn, [msTimeout], [msIncrement])` to TestCase instances akin to the `wait()` method, but checks against a `conditionFn` frequently to see if the function making assertions (`validationFn`) can be run. This function avoids the need to set long timeouts, guessing that "X should be done by now" as well as copying the same iterative conditional boilerplate into each test.\r\n\r\nIncludes test coverage and API docs, but no user guide entry for the method.\r\n\r\nWhile I was in TestCase, I cleaned up a little bit, too. Beyond the scope of this PR, but hopefully not so much so that I\'ll need to back that bit out.'
1260,'','DataSource.IO bug on Android 2.3.x\nDataSource.IO on Safari (4.0) / Linux\r\n   in datasource-io example test suite\r\n     test xml:  - Failed to find expected output\r\n       Expected: true (boolean)\r\n       Actual: false (boolean)'
1259,'','DataSchema.XML for XML Data bug in Android 2.3.x \nDataSchema.XML for XML Data on Safari (4.0) / Linux\r\n   in dataschema-xml example test suite\r\n     test basic example:  - Failed to find expected output'
1258,'',"toggleView using only effect name, resolves #1228\nThis resolves #1228. Demonstration of the issue is located: http://jsfiddle.net/byW3A/3/\r\n\r\nThere is an issue where `toggleView` isn't working when passed only a single parameter."
1257,'','Fix for failing Button selleck test\nAdditional whitespace was causing a failure during a string match.'
1255,'okuryu',"[tabview] swfdetect module links to wrong source file\nThe `swfdetect` module is including the `Tab` class and saying the module is define in Tab's source file."
